uncode,country,sex,year,lb
480,Mauritius,b,1966.5,25632
480,Mauritius,b,1967.5,24730
480,Mauritius,b,1968.5,23849
480,Mauritius,b,1969.5,23042
480,Mauritius,b,1970.5,22333
480,Mauritius,b,1971.5,22033
480,Mauritius,b,1972.5,21990
480,Mauritius,b,1973.5,22310
480,Mauritius,b,1974.5,22601
480,Mauritius,b,1975.5,22668
480,Mauritius,b,1976.5,23293
480,Mauritius,b,1977.5,23625
480,Mauritius,b,1978.5,23893
480,Mauritius,b,1979.5,23889
480,Mauritius,b,1980.5,23657
480,Mauritius,b,1981.5,23171
480,Mauritius,b,1982.5,22574
480,Mauritius,b,1983.5,22039
480,Mauritius,b,1984.5,21164
480,Mauritius,b,1985.5,19978
480,Mauritius,b,1986.5,18936
480,Mauritius,b,1987.5,19723
480,Mauritius,b,1988.5,20809
480,Mauritius,b,1989.5,21894
480,Mauritius,b,1990.5,22748
480,Mauritius,b,1991.5,22609
480,Mauritius,b,1992.5,23357
480,Mauritius,b,1993.5,22947
480,Mauritius,b,1994.5,22389
480,Mauritius,b,1995.5,21422
480,Mauritius,b,1996.5,21344
480,Mauritius,b,1997.5,20652
480,Mauritius,b,1998.5,19567
480,Mauritius,b,1999.5,20935
480,Mauritius,b,2000.5,20485
480,Mauritius,b,2001.5,20047
480,Mauritius,b,2002.5,20340
480,Mauritius,b,2003.5,19847
480,Mauritius,b,2004.5,19807
480,Mauritius,b,2005.5,19220
480,Mauritius,b,2006.5,18025
480,Mauritius,b,2007.5,17544
480,Mauritius,b,2008.5,16748
480,Mauritius,b,2009.5,15872
480,Mauritius,b,2010.5,15454
480,Mauritius,b,2011.5,15263
480,Mauritius,b,2012.5,15097
480,Mauritius,b,2013.5,13949
480,Mauritius,b,2014.5,13880
480,Mauritius,b,2015.5,13265
480,Mauritius,b,2016.5,13456
480,Mauritius,b,2017.5,13755
480,Mauritius,b,2018.5,13431
480,Mauritius,b,2019.5,13282
480,Mauritius,b,2020.5,13462
480,Mauritius,b,2021.5,13437
480,Mauritius,b,2022.5,13266
480,Mauritius,b,2023.5,13182
480,Mauritius,b,2024.5,13214
480,Mauritius,b,2025.5,13251
480,Mauritius,b,2026.5,13192
480,Mauritius,b,2027.5,13149
480,Mauritius,b,2028.5,13186
480,Mauritius,b,2029.5,13078
480,Mauritius,b,2030.5,12978
480,Mauritius,b,2031.5,12849
480,Mauritius,b,2032.5,12764
480,Mauritius,b,2033.5,12622
480,Mauritius,b,2034.5,12519
480,Mauritius,b,2035.5,12350
480,Mauritius,b,2036.5,12173
480,Mauritius,b,2037.5,12021
480,Mauritius,b,2038.5,11854
480,Mauritius,b,2039.5,11633
480,Mauritius,b,2040.5,11430
480,Mauritius,b,2041.5,11189
480,Mauritius,b,2042.5,10937
480,Mauritius,b,2043.5,10705
480,Mauritius,b,2044.5,10528
480,Mauritius,b,2045.5,10324
480,Mauritius,b,2046.5,10145
480,Mauritius,b,2047.5,10038
480,Mauritius,b,2048.5,9892
480,Mauritius,b,2049.5,9754
480,Mauritius,b,2050.5,9704
480,Mauritius,b,2051.5,9613
480,Mauritius,b,2052.5,9610
480,Mauritius,b,2053.5,9581
480,Mauritius,b,2054.5,9545
480,Mauritius,b,2055.5,9526
480,Mauritius,b,2056.5,9487
480,Mauritius,b,2057.5,9450
480,Mauritius,b,2058.5,9395
480,Mauritius,b,2059.5,9378
480,Mauritius,b,2060.5,9346
480,Mauritius,b,2061.5,9301
480,Mauritius,b,2062.5,9263
480,Mauritius,b,2063.5,9238
480,Mauritius,b,2064.5,9175
480,Mauritius,b,2065.5,9077
480,Mauritius,b,2066.5,8989
480,Mauritius,b,2067.5,8895
480,Mauritius,b,2068.5,8792
480,Mauritius,b,2069.5,8722
480,Mauritius,b,2070.5,8599
480,Mauritius,b,2071.5,8512
480,Mauritius,b,2072.5,8378
480,Mauritius,b,2073.5,8276
480,Mauritius,b,2074.5,8165
480,Mauritius,b,2075.5,8078
480,Mauritius,b,2076.5,7947
480,Mauritius,b,2077.5,7818
480,Mauritius,b,2078.5,7711
480,Mauritius,b,2079.5,7636
480,Mauritius,b,2080.5,7543
480,Mauritius,b,2081.5,7461
480,Mauritius,b,2082.5,7405
480,Mauritius,b,2083.5,7355
480,Mauritius,b,2084.5,7309
480,Mauritius,b,2085.5,7247
480,Mauritius,b,2086.5,7230
480,Mauritius,b,2087.5,7211
480,Mauritius,b,2088.5,7173
480,Mauritius,b,2089.5,7117
480,Mauritius,b,2090.5,7104
480,Mauritius,b,2091.5,7064
480,Mauritius,b,2092.5,7070
480,Mauritius,b,2093.5,7021
480,Mauritius,b,2094.5,7006
480,Mauritius,b,2095.5,6950
480,Mauritius,b,2096.5,6858
480,Mauritius,b,2097.5,6837
480,Mauritius,b,2098.5,6754
480,Mauritius,b,2099.5,6711
480,Mauritius,b,2100.5,6655
484,Mexico,b,1950.5,1361891
484,Mexico,b,1951.5,1398416
484,Mexico,b,1952.5,1428240
484,Mexico,b,1953.5,1457780
484,Mexico,b,1954.5,1488663
484,Mexico,b,1955.5,1514547
484,Mexico,b,1956.5,1549076
484,Mexico,b,1957.5,1585244
484,Mexico,b,1958.5,1620561
484,Mexico,b,1959.5,1659248
484,Mexico,b,1960.5,1705473
484,Mexico,b,1961.5,1752983
484,Mexico,b,1962.5,1809520
484,Mexico,b,1963.5,1866250
484,Mexico,b,1964.5,1924617
484,Mexico,b,1965.5,1976566
484,Mexico,b,1966.5,2027653
484,Mexico,b,1967.5,2074652
484,Mexico,b,1968.5,2125576
484,Mexico,b,1969.5,2172710
484,Mexico,b,1970.5,2211372
484,Mexico,b,1971.5,2248479
484,Mexico,b,1972.5,2292583
484,Mexico,b,1973.5,2330634
484,Mexico,b,1974.5,2357977
484,Mexico,b,1975.5,2369616
484,Mexico,b,1976.5,2390285
484,Mexico,b,1977.5,2401921
484,Mexico,b,1978.5,2430983
484,Mexico,b,1979.5,2414870
484,Mexico,b,1980.5,2405133
484,Mexico,b,1981.5,2410659
484,Mexico,b,1982.5,2407183
484,Mexico,b,1983.5,2404247
484,Mexico,b,1984.5,2420375
484,Mexico,b,1985.5,2439495
484,Mexico,b,1986.5,2445913
484,Mexico,b,1987.5,2417401
484,Mexico,b,1988.5,2392783
484,Mexico,b,1989.5,2397751
484,Mexico,b,1990.5,2398877
484,Mexico,b,1991.5,2417304
484,Mexico,b,1992.5,2434473
484,Mexico,b,1993.5,2443524
484,Mexico,b,1994.5,2436369
484,Mexico,b,1995.5,2421975
484,Mexico,b,1996.5,2406303
484,Mexico,b,1997.5,2381468
484,Mexico,b,1998.5,2366195
484,Mexico,b,1999.5,2376083
484,Mexico,b,2000.5,2369103
484,Mexico,b,2001.5,2361422
484,Mexico,b,2002.5,2350590
484,Mexico,b,2003.5,2339268
484,Mexico,b,2004.5,2326284
484,Mexico,b,2005.5,2312543
484,Mexico,b,2006.5,2296928
484,Mexico,b,2007.5,2286462
484,Mexico,b,2008.5,2279101
484,Mexico,b,2009.5,2273032
484,Mexico,b,2010.5,2268110
484,Mexico,b,2011.5,2273571
484,Mexico,b,2012.5,2273326
484,Mexico,b,2013.5,2267699
484,Mexico,b,2014.5,2222905
484,Mexico,b,2015.5,2159314
484,Mexico,b,2016.5,2116264
484,Mexico,b,2017.5,2081548
484,Mexico,b,2018.5,2042458
484,Mexico,b,2019.5,1965139
484,Mexico,b,2020.5,1961267
484,Mexico,b,2021.5,1882362
484,Mexico,b,2022.5,1866399
484,Mexico,b,2023.5,1857407
484,Mexico,b,2024.5,1848943
484,Mexico,b,2025.5,1840144
484,Mexico,b,2026.5,1832692
484,Mexico,b,2027.5,1818358
484,Mexico,b,2028.5,1812708
484,Mexico,b,2029.5,1813165
484,Mexico,b,2030.5,1805220
484,Mexico,b,2031.5,1803490
484,Mexico,b,2032.5,1795017
484,Mexico,b,2033.5,1781322
484,Mexico,b,2034.5,1778006
484,Mexico,b,2035.5,1760234
484,Mexico,b,2036.5,1750388
484,Mexico,b,2037.5,1734401
484,Mexico,b,2038.5,1714702
484,Mexico,b,2039.5,1694125
484,Mexico,b,2040.5,1678312
484,Mexico,b,2041.5,1656380
484,Mexico,b,2042.5,1640683
484,Mexico,b,2043.5,1613460
484,Mexico,b,2044.5,1598313
484,Mexico,b,2045.5,1579412
484,Mexico,b,2046.5,1562154
484,Mexico,b,2047.5,1544944
484,Mexico,b,2048.5,1516169
484,Mexico,b,2049.5,1500828
484,Mexico,b,2050.5,1488559
484,Mexico,b,2051.5,1471433
484,Mexico,b,2052.5,1457292
484,Mexico,b,2053.5,1442507
484,Mexico,b,2054.5,1426062
484,Mexico,b,2055.5,1411739
484,Mexico,b,2056.5,1398508
484,Mexico,b,2057.5,1385052
484,Mexico,b,2058.5,1376028
484,Mexico,b,2059.5,1361659
484,Mexico,b,2060.5,1355613
484,Mexico,b,2061.5,1341965
484,Mexico,b,2062.5,1333761
484,Mexico,b,2063.5,1321102
484,Mexico,b,2064.5,1312046
484,Mexico,b,2065.5,1298046
484,Mexico,b,2066.5,1279730
484,Mexico,b,2067.5,1270734
484,Mexico,b,2068.5,1263780
484,Mexico,b,2069.5,1251290
484,Mexico,b,2070.5,1242964
484,Mexico,b,2071.5,1227640
484,Mexico,b,2072.5,1214508
484,Mexico,b,2073.5,1196681
484,Mexico,b,2074.5,1185908
484,Mexico,b,2075.5,1167092
484,Mexico,b,2076.5,1159413
484,Mexico,b,2077.5,1143746
484,Mexico,b,2078.5,1133746
484,Mexico,b,2079.5,1122142
484,Mexico,b,2080.5,1108412
484,Mexico,b,2081.5,1099108
484,Mexico,b,2082.5,1081270
484,Mexico,b,2083.5,1074323
484,Mexico,b,2084.5,1062493
484,Mexico,b,2085.5,1052322
484,Mexico,b,2086.5,1043142
484,Mexico,b,2087.5,1031585
484,Mexico,b,2088.5,1021671
484,Mexico,b,2089.5,1014222
484,Mexico,b,2090.5,1006086
484,Mexico,b,2091.5,992321
484,Mexico,b,2092.5,981638
484,Mexico,b,2093.5,972026
484,Mexico,b,2094.5,960116
484,Mexico,b,2095.5,952893
484,Mexico,b,2096.5,944405
484,Mexico,b,2097.5,936185
484,Mexico,b,2098.5,924401
484,Mexico,b,2099.5,916922
484,Mexico,b,2100.5,907843
492,Monaco,b,1950.5,398
492,Monaco,b,1951.5,426
492,Monaco,b,1952.5,380
492,Monaco,b,1953.5,375
492,Monaco,b,1954.5,371
492,Monaco,b,1955.5,372
492,Monaco,b,1956.5,375
492,Monaco,b,1957.5,376
492,Monaco,b,1958.5,376
492,Monaco,b,1959.5,377
492,Monaco,b,1960.5,379
492,Monaco,b,1961.5,383
492,Monaco,b,1962.5,388
492,Monaco,b,1963.5,389
492,Monaco,b,1964.5,391
492,Monaco,b,1965.5,391
492,Monaco,b,1966.5,390
492,Monaco,b,1967.5,389
492,Monaco,b,1968.5,387
492,Monaco,b,1969.5,386
492,Monaco,b,1970.5,384
492,Monaco,b,1971.5,398
492,Monaco,b,1972.5,396
492,Monaco,b,1973.5,380
492,Monaco,b,1974.5,359
492,Monaco,b,1975.5,333
492,Monaco,b,1976.5,319
492,Monaco,b,1977.5,325
492,Monaco,b,1978.5,322
492,Monaco,b,1979.5,329
492,Monaco,b,1980.5,347
492,Monaco,b,1981.5,350
492,Monaco,b,1982.5,347
492,Monaco,b,1983.5,329
492,Monaco,b,1984.5,335
492,Monaco,b,1985.5,340
492,Monaco,b,1986.5,347
492,Monaco,b,1987.5,345
492,Monaco,b,1988.5,347
492,Monaco,b,1989.5,346
492,Monaco,b,1990.5,347
492,Monaco,b,1991.5,346
492,Monaco,b,1992.5,340
492,Monaco,b,1993.5,328
492,Monaco,b,1994.5,329
492,Monaco,b,1995.5,339
492,Monaco,b,1996.5,342
492,Monaco,b,1997.5,340
492,Monaco,b,1998.5,349
492,Monaco,b,1999.5,351
492,Monaco,b,2000.5,362
492,Monaco,b,2001.5,381
492,Monaco,b,2002.5,353
492,Monaco,b,2003.5,337
492,Monaco,b,2004.5,339
492,Monaco,b,2005.5,333
492,Monaco,b,2006.5,339
492,Monaco,b,2007.5,339
492,Monaco,b,2008.5,350
492,Monaco,b,2009.5,344
492,Monaco,b,2010.5,342
492,Monaco,b,2011.5,324
492,Monaco,b,2012.5,330
492,Monaco,b,2013.5,330
492,Monaco,b,2014.5,346
492,Monaco,b,2015.5,344
492,Monaco,b,2016.5,349
492,Monaco,b,2017.5,330
492,Monaco,b,2018.5,339
492,Monaco,b,2019.5,331
492,Monaco,b,2020.5,324
492,Monaco,b,2021.5,322
492,Monaco,b,2022.5,319
492,Monaco,b,2023.5,323
492,Monaco,b,2024.5,327
492,Monaco,b,2025.5,332
492,Monaco,b,2026.5,336
492,Monaco,b,2027.5,341
492,Monaco,b,2028.5,346
492,Monaco,b,2029.5,351
492,Monaco,b,2030.5,356
492,Monaco,b,2031.5,359
492,Monaco,b,2032.5,362
492,Monaco,b,2033.5,364
492,Monaco,b,2034.5,367
492,Monaco,b,2035.5,369
492,Monaco,b,2036.5,371
492,Monaco,b,2037.5,373
492,Monaco,b,2038.5,375
492,Monaco,b,2039.5,378
492,Monaco,b,2040.5,381
492,Monaco,b,2041.5,384
492,Monaco,b,2042.5,388
492,Monaco,b,2043.5,391
492,Monaco,b,2044.5,394
492,Monaco,b,2045.5,398
492,Monaco,b,2046.5,400
492,Monaco,b,2047.5,402
492,Monaco,b,2048.5,405
492,Monaco,b,2049.5,406
492,Monaco,b,2050.5,407
492,Monaco,b,2051.5,409
492,Monaco,b,2052.5,409
492,Monaco,b,2053.5,412
492,Monaco,b,2054.5,412
492,Monaco,b,2055.5,414
492,Monaco,b,2056.5,416
492,Monaco,b,2057.5,418
492,Monaco,b,2058.5,420
492,Monaco,b,2059.5,422
492,Monaco,b,2060.5,426
492,Monaco,b,2061.5,426
492,Monaco,b,2062.5,429
492,Monaco,b,2063.5,432
492,Monaco,b,2064.5,434
492,Monaco,b,2065.5,435
492,Monaco,b,2066.5,437
492,Monaco,b,2067.5,437
492,Monaco,b,2068.5,439
492,Monaco,b,2069.5,442
492,Monaco,b,2070.5,442
492,Monaco,b,2071.5,444
492,Monaco,b,2072.5,446
492,Monaco,b,2073.5,448
492,Monaco,b,2074.5,451
492,Monaco,b,2075.5,453
492,Monaco,b,2076.5,454
492,Monaco,b,2077.5,457
492,Monaco,b,2078.5,456
492,Monaco,b,2079.5,458
492,Monaco,b,2080.5,459
492,Monaco,b,2081.5,462
492,Monaco,b,2082.5,462
492,Monaco,b,2083.5,461
492,Monaco,b,2084.5,464
492,Monaco,b,2085.5,466
492,Monaco,b,2086.5,465
492,Monaco,b,2087.5,469
492,Monaco,b,2088.5,469
492,Monaco,b,2089.5,468
492,Monaco,b,2090.5,470
492,Monaco,b,2091.5,470
492,Monaco,b,2092.5,472
492,Monaco,b,2093.5,474
492,Monaco,b,2094.5,476
492,Monaco,b,2095.5,477
492,Monaco,b,2096.5,479
492,Monaco,b,2097.5,479
492,Monaco,b,2098.5,481
492,Monaco,b,2099.5,482
492,Monaco,b,2100.5,485
496,Mongolia,b,1950.5,31838
496,Mongolia,b,1951.5,32362
496,Mongolia,b,1952.5,33218
496,Mongolia,b,1953.5,34086
496,Mongolia,b,1954.5,35031
496,Mongolia,b,1955.5,36494
496,Mongolia,b,1956.5,38000
496,Mongolia,b,1957.5,39359
496,Mongolia,b,1958.5,40741
496,Mongolia,b,1959.5,42133
496,Mongolia,b,1960.5,43472
496,Mongolia,b,1961.5,45057
496,Mongolia,b,1962.5,46933
496,Mongolia,b,1963.5,48192
496,Mongolia,b,1964.5,49025
496,Mongolia,b,1965.5,49649
496,Mongolia,b,1966.5,50524
496,Mongolia,b,1967.5,50942
496,Mongolia,b,1968.5,51455
496,Mongolia,b,1969.5,51925
496,Mongolia,b,1970.5,52718
496,Mongolia,b,1971.5,53666
496,Mongolia,b,1972.5,54873
496,Mongolia,b,1973.5,56219
496,Mongolia,b,1974.5,57550
496,Mongolia,b,1975.5,58721
496,Mongolia,b,1976.5,59827
496,Mongolia,b,1977.5,61294
496,Mongolia,b,1978.5,62814
496,Mongolia,b,1979.5,63985
496,Mongolia,b,1980.5,65095
496,Mongolia,b,1981.5,66631
496,Mongolia,b,1982.5,68505
496,Mongolia,b,1983.5,70309
496,Mongolia,b,1984.5,72153
496,Mongolia,b,1985.5,73642
496,Mongolia,b,1986.5,74095
496,Mongolia,b,1987.5,75054
496,Mongolia,b,1988.5,75417
496,Mongolia,b,1989.5,74356
496,Mongolia,b,1990.5,73320
496,Mongolia,b,1991.5,70338
496,Mongolia,b,1992.5,65593
496,Mongolia,b,1993.5,60992
496,Mongolia,b,1994.5,58370
496,Mongolia,b,1995.5,56513
496,Mongolia,b,1996.5,54263
496,Mongolia,b,1997.5,52100
496,Mongolia,b,1998.5,50811
496,Mongolia,b,1999.5,50507
496,Mongolia,b,2000.5,50137
496,Mongolia,b,2001.5,49378
496,Mongolia,b,2002.5,48403
496,Mongolia,b,2003.5,47042
496,Mongolia,b,2004.5,46942
496,Mongolia,b,2005.5,47847
496,Mongolia,b,2006.5,51314
496,Mongolia,b,2007.5,55771
496,Mongolia,b,2008.5,60075
496,Mongolia,b,2009.5,63083
496,Mongolia,b,2010.5,63161
496,Mongolia,b,2011.5,66223
496,Mongolia,b,2012.5,70713
496,Mongolia,b,2013.5,75006
496,Mongolia,b,2014.5,77480
496,Mongolia,b,2015.5,78102
496,Mongolia,b,2016.5,76746
496,Mongolia,b,2017.5,74832
496,Mongolia,b,2018.5,75256
496,Mongolia,b,2019.5,75136
496,Mongolia,b,2020.5,73785
496,Mongolia,b,2021.5,71668
496,Mongolia,b,2022.5,69481
496,Mongolia,b,2023.5,67343
496,Mongolia,b,2024.5,65476
496,Mongolia,b,2025.5,63702
496,Mongolia,b,2026.5,62305
496,Mongolia,b,2027.5,60966
496,Mongolia,b,2028.5,60335
496,Mongolia,b,2029.5,60055
496,Mongolia,b,2030.5,60039
496,Mongolia,b,2031.5,60247
496,Mongolia,b,2032.5,60873
496,Mongolia,b,2033.5,61771
496,Mongolia,b,2034.5,62801
496,Mongolia,b,2035.5,63944
496,Mongolia,b,2036.5,64948
496,Mongolia,b,2037.5,66230
496,Mongolia,b,2038.5,67273
496,Mongolia,b,2039.5,68279
496,Mongolia,b,2040.5,69130
496,Mongolia,b,2041.5,69654
496,Mongolia,b,2042.5,70198
496,Mongolia,b,2043.5,70367
496,Mongolia,b,2044.5,70435
496,Mongolia,b,2045.5,70445
496,Mongolia,b,2046.5,70273
496,Mongolia,b,2047.5,69853
496,Mongolia,b,2048.5,69251
496,Mongolia,b,2049.5,68295
496,Mongolia,b,2050.5,67575
496,Mongolia,b,2051.5,66692
496,Mongolia,b,2052.5,65560
496,Mongolia,b,2053.5,64687
496,Mongolia,b,2054.5,63971
496,Mongolia,b,2055.5,63129
496,Mongolia,b,2056.5,62269
496,Mongolia,b,2057.5,61780
496,Mongolia,b,2058.5,61253
496,Mongolia,b,2059.5,60868
496,Mongolia,b,2060.5,60413
496,Mongolia,b,2061.5,60272
496,Mongolia,b,2062.5,60195
496,Mongolia,b,2063.5,60091
496,Mongolia,b,2064.5,60272
496,Mongolia,b,2065.5,60570
496,Mongolia,b,2066.5,60742
496,Mongolia,b,2067.5,61066
496,Mongolia,b,2068.5,61200
496,Mongolia,b,2069.5,61137
496,Mongolia,b,2070.5,61260
496,Mongolia,b,2071.5,61574
496,Mongolia,b,2072.5,61404
496,Mongolia,b,2073.5,61359
496,Mongolia,b,2074.5,61182
496,Mongolia,b,2075.5,61152
496,Mongolia,b,2076.5,60854
496,Mongolia,b,2077.5,60365
496,Mongolia,b,2078.5,59939
496,Mongolia,b,2079.5,59332
496,Mongolia,b,2080.5,58976
496,Mongolia,b,2081.5,58407
496,Mongolia,b,2082.5,57621
496,Mongolia,b,2083.5,57330
496,Mongolia,b,2084.5,56918
496,Mongolia,b,2085.5,56355
496,Mongolia,b,2086.5,55979
496,Mongolia,b,2087.5,55683
496,Mongolia,b,2088.5,55306
496,Mongolia,b,2089.5,54841
496,Mongolia,b,2090.5,54613
496,Mongolia,b,2091.5,54210
496,Mongolia,b,2092.5,54068
496,Mongolia,b,2093.5,53745
496,Mongolia,b,2094.5,53649
496,Mongolia,b,2095.5,53679
496,Mongolia,b,2096.5,53528
496,Mongolia,b,2097.5,53430
496,Mongolia,b,2098.5,53133
496,Mongolia,b,2099.5,53208
496,Mongolia,b,2100.5,52786
498,Republic of Moldova,b,1950.5,69794
498,Republic of Moldova,b,1951.5,72122
498,Republic of Moldova,b,1952.5,74627
498,Republic of Moldova,b,1953.5,77055
498,Republic of Moldova,b,1954.5,79453
498,Republic of Moldova,b,1955.5,81801
498,Republic of Moldova,b,1956.5,84086
498,Republic of Moldova,b,1957.5,86047
498,Republic of Moldova,b,1958.5,87651
498,Republic of Moldova,b,1959.5,88680
498,Republic of Moldova,b,1960.5,88937
498,Republic of Moldova,b,1961.5,87557
498,Republic of Moldova,b,1962.5,83381
498,Republic of Moldova,b,1963.5,79679
498,Republic of Moldova,b,1964.5,74574
498,Republic of Moldova,b,1965.5,73483
498,Republic of Moldova,b,1966.5,72158
498,Republic of Moldova,b,1967.5,71138
498,Republic of Moldova,b,1968.5,70559
498,Republic of Moldova,b,1969.5,70734
498,Republic of Moldova,b,1970.5,72173
498,Republic of Moldova,b,1971.5,74044
498,Republic of Moldova,b,1972.5,76226
498,Republic of Moldova,b,1973.5,78488
498,Republic of Moldova,b,1974.5,80474
498,Republic of Moldova,b,1975.5,81525
498,Republic of Moldova,b,1976.5,82016
498,Republic of Moldova,b,1977.5,82521
498,Republic of Moldova,b,1978.5,82970
498,Republic of Moldova,b,1979.5,84408
498,Republic of Moldova,b,1980.5,85634
498,Republic of Moldova,b,1981.5,87500
498,Republic of Moldova,b,1982.5,90217
498,Republic of Moldova,b,1983.5,94966
498,Republic of Moldova,b,1984.5,97797
498,Republic of Moldova,b,1985.5,96459
498,Republic of Moldova,b,1986.5,98080
498,Republic of Moldova,b,1987.5,97604
498,Republic of Moldova,b,1988.5,90937
498,Republic of Moldova,b,1989.5,82389
498,Republic of Moldova,b,1990.5,78507
498,Republic of Moldova,b,1991.5,74139
498,Republic of Moldova,b,1992.5,71999
498,Republic of Moldova,b,1993.5,68507
498,Republic of Moldova,b,1994.5,64961
498,Republic of Moldova,b,1995.5,59980
498,Republic of Moldova,b,1996.5,56634
498,Republic of Moldova,b,1997.5,57896
498,Republic of Moldova,b,1998.5,54489
498,Republic of Moldova,b,1999.5,51644
498,Republic of Moldova,b,2000.5,49804
498,Republic of Moldova,b,2001.5,48605
498,Republic of Moldova,b,2002.5,47645
498,Republic of Moldova,b,2003.5,49037
498,Republic of Moldova,b,2004.5,51090
498,Republic of Moldova,b,2005.5,50770
498,Republic of Moldova,b,2006.5,51055
498,Republic of Moldova,b,2007.5,51661
498,Republic of Moldova,b,2008.5,53018
498,Republic of Moldova,b,2009.5,54292
498,Republic of Moldova,b,2010.5,53080
498,Republic of Moldova,b,2011.5,50459
498,Republic of Moldova,b,2012.5,48840
498,Republic of Moldova,b,2013.5,47046
498,Republic of Moldova,b,2014.5,49925
498,Republic of Moldova,b,2015.5,49270
498,Republic of Moldova,b,2016.5,47979
498,Republic of Moldova,b,2017.5,44192
498,Republic of Moldova,b,2018.5,42468
498,Republic of Moldova,b,2019.5,40266
498,Republic of Moldova,b,2020.5,38584
498,Republic of Moldova,b,2021.5,38146
498,Republic of Moldova,b,2022.5,36943
498,Republic of Moldova,b,2023.5,49667
498,Republic of Moldova,b,2024.5,45320
498,Republic of Moldova,b,2025.5,41838
498,Republic of Moldova,b,2026.5,39217
498,Republic of Moldova,b,2027.5,37832
498,Republic of Moldova,b,2028.5,36799
498,Republic of Moldova,b,2029.5,36154
498,Republic of Moldova,b,2030.5,35521
498,Republic of Moldova,b,2031.5,34925
498,Republic of Moldova,b,2032.5,34337
498,Republic of Moldova,b,2033.5,33874
498,Republic of Moldova,b,2034.5,33569
498,Republic of Moldova,b,2035.5,33288
498,Republic of Moldova,b,2036.5,33103
498,Republic of Moldova,b,2037.5,32952
498,Republic of Moldova,b,2038.5,32953
498,Republic of Moldova,b,2039.5,32877
498,Republic of Moldova,b,2040.5,33014
498,Republic of Moldova,b,2041.5,33277
498,Republic of Moldova,b,2042.5,33656
498,Republic of Moldova,b,2043.5,33904
498,Republic of Moldova,b,2044.5,34408
498,Republic of Moldova,b,2045.5,34611
498,Republic of Moldova,b,2046.5,34782
498,Republic of Moldova,b,2047.5,34944
498,Republic of Moldova,b,2048.5,35107
498,Republic of Moldova,b,2049.5,34895
498,Republic of Moldova,b,2050.5,34775
498,Republic of Moldova,b,2051.5,34664
498,Republic of Moldova,b,2052.5,34379
498,Republic of Moldova,b,2053.5,33943
498,Republic of Moldova,b,2054.5,33326
498,Republic of Moldova,b,2055.5,32889
498,Republic of Moldova,b,2056.5,32443
498,Republic of Moldova,b,2057.5,31950
498,Republic of Moldova,b,2058.5,31422
498,Republic of Moldova,b,2059.5,30844
498,Republic of Moldova,b,2060.5,30381
498,Republic of Moldova,b,2061.5,29916
498,Republic of Moldova,b,2062.5,29390
498,Republic of Moldova,b,2063.5,29035
498,Republic of Moldova,b,2064.5,28689
498,Republic of Moldova,b,2065.5,28306
498,Republic of Moldova,b,2066.5,28005
498,Republic of Moldova,b,2067.5,27849
498,Republic of Moldova,b,2068.5,27720
498,Republic of Moldova,b,2069.5,27673
498,Republic of Moldova,b,2070.5,27574
498,Republic of Moldova,b,2071.5,27549
498,Republic of Moldova,b,2072.5,27516
498,Republic of Moldova,b,2073.5,27622
498,Republic of Moldova,b,2074.5,27745
498,Republic of Moldova,b,2075.5,27817
498,Republic of Moldova,b,2076.5,27823
498,Republic of Moldova,b,2077.5,27729
498,Republic of Moldova,b,2078.5,27773
498,Republic of Moldova,b,2079.5,27650
498,Republic of Moldova,b,2080.5,27641
498,Republic of Moldova,b,2081.5,27398
498,Republic of Moldova,b,2082.5,27269
498,Republic of Moldova,b,2083.5,27201
498,Republic of Moldova,b,2084.5,27027
498,Republic of Moldova,b,2085.5,26709
498,Republic of Moldova,b,2086.5,26468
498,Republic of Moldova,b,2087.5,26225
498,Republic of Moldova,b,2088.5,25957
498,Republic of Moldova,b,2089.5,25621
498,Republic of Moldova,b,2090.5,25318
498,Republic of Moldova,b,2091.5,25039
498,Republic of Moldova,b,2092.5,24700
498,Republic of Moldova,b,2093.5,24418
498,Republic of Moldova,b,2094.5,24124
498,Republic of Moldova,b,2095.5,23849
498,Republic of Moldova,b,2096.5,23638
498,Republic of Moldova,b,2097.5,23452
498,Republic of Moldova,b,2098.5,23266
498,Republic of Moldova,b,2099.5,23085
498,Republic of Moldova,b,2100.5,22935
499,Montenegro,b,1950.5,12043
499,Montenegro,b,1951.5,13008
499,Montenegro,b,1952.5,13809
499,Montenegro,b,1953.5,14413
499,Montenegro,b,1954.5,14728
499,Montenegro,b,1955.5,14449
499,Montenegro,b,1956.5,14306
499,Montenegro,b,1957.5,14180
499,Montenegro,b,1958.5,13935
499,Montenegro,b,1959.5,13411
499,Montenegro,b,1960.5,13300
499,Montenegro,b,1961.5,13405
499,Montenegro,b,1962.5,13407
499,Montenegro,b,1963.5,13227
499,Montenegro,b,1964.5,12847
499,Montenegro,b,1965.5,12501
499,Montenegro,b,1966.5,12097
499,Montenegro,b,1967.5,11590
499,Montenegro,b,1968.5,11309
499,Montenegro,b,1969.5,11198
499,Montenegro,b,1970.5,11032
499,Montenegro,b,1971.5,11194
