uncode,country,sex,year,lb
798,Tuvalu,f,2058.5,118
798,Tuvalu,f,2059.5,116
798,Tuvalu,f,2060.5,116
798,Tuvalu,f,2061.5,115
798,Tuvalu,f,2062.5,114
798,Tuvalu,f,2063.5,113
798,Tuvalu,f,2064.5,113
798,Tuvalu,f,2065.5,113
798,Tuvalu,f,2066.5,112
798,Tuvalu,f,2067.5,111
798,Tuvalu,f,2068.5,111
798,Tuvalu,f,2069.5,111
798,Tuvalu,f,2070.5,110
798,Tuvalu,f,2071.5,110
798,Tuvalu,f,2072.5,109
798,Tuvalu,f,2073.5,109
798,Tuvalu,f,2074.5,108
798,Tuvalu,f,2075.5,108
798,Tuvalu,f,2076.5,107
798,Tuvalu,f,2077.5,107
798,Tuvalu,f,2078.5,106
798,Tuvalu,f,2079.5,106
798,Tuvalu,f,2080.5,104
798,Tuvalu,f,2081.5,104
798,Tuvalu,f,2082.5,103
798,Tuvalu,f,2083.5,102
798,Tuvalu,f,2084.5,102
798,Tuvalu,f,2085.5,101
798,Tuvalu,f,2086.5,100
798,Tuvalu,f,2087.5,99
798,Tuvalu,f,2088.5,98
798,Tuvalu,f,2089.5,97
798,Tuvalu,f,2090.5,96
798,Tuvalu,f,2091.5,95
798,Tuvalu,f,2092.5,94
798,Tuvalu,f,2093.5,93
798,Tuvalu,f,2094.5,92
798,Tuvalu,f,2095.5,91
798,Tuvalu,f,2096.5,90
798,Tuvalu,f,2097.5,89
798,Tuvalu,f,2098.5,88
798,Tuvalu,f,2099.5,88
798,Tuvalu,f,2100.5,87
800,Uganda,f,1950.5,148518
800,Uganda,f,1951.5,151703
800,Uganda,f,1952.5,155174
800,Uganda,f,1953.5,158639
800,Uganda,f,1954.5,161900
800,Uganda,f,1955.5,165010
800,Uganda,f,1956.5,168368
800,Uganda,f,1957.5,171842
800,Uganda,f,1958.5,175351
800,Uganda,f,1959.5,179478
800,Uganda,f,1960.5,182796
800,Uganda,f,1961.5,186981
800,Uganda,f,1962.5,191599
800,Uganda,f,1963.5,196816
800,Uganda,f,1964.5,202805
800,Uganda,f,1965.5,209565
800,Uganda,f,1966.5,217107
800,Uganda,f,1967.5,225094
800,Uganda,f,1968.5,233859
800,Uganda,f,1969.5,241182
800,Uganda,f,1970.5,249582
800,Uganda,f,1971.5,257509
800,Uganda,f,1972.5,264195
800,Uganda,f,1973.5,269232
800,Uganda,f,1974.5,275434
800,Uganda,f,1975.5,283804
800,Uganda,f,1976.5,291337
800,Uganda,f,1977.5,298392
800,Uganda,f,1978.5,306115
800,Uganda,f,1979.5,315326
800,Uganda,f,1980.5,321743
800,Uganda,f,1981.5,328778
800,Uganda,f,1982.5,335215
800,Uganda,f,1983.5,344477
800,Uganda,f,1984.5,356035
800,Uganda,f,1985.5,372212
800,Uganda,f,1986.5,387951
800,Uganda,f,1987.5,404512
800,Uganda,f,1988.5,418722
800,Uganda,f,1989.5,432900
800,Uganda,f,1990.5,447572
800,Uganda,f,1991.5,460032
800,Uganda,f,1992.5,476535
800,Uganda,f,1993.5,491885
800,Uganda,f,1994.5,506305
800,Uganda,f,1995.5,522537
800,Uganda,f,1996.5,527152
800,Uganda,f,1997.5,541113
800,Uganda,f,1998.5,549214
800,Uganda,f,1999.5,565088
800,Uganda,f,2000.5,577735
800,Uganda,f,2001.5,592415
800,Uganda,f,2002.5,604830
800,Uganda,f,2003.5,616453
800,Uganda,f,2004.5,629691
800,Uganda,f,2005.5,638794
800,Uganda,f,2006.5,648629
800,Uganda,f,2007.5,657582
800,Uganda,f,2008.5,665331
800,Uganda,f,2009.5,678646
800,Uganda,f,2010.5,690856
800,Uganda,f,2011.5,700464
800,Uganda,f,2012.5,709192
800,Uganda,f,2013.5,715428
800,Uganda,f,2014.5,721521
800,Uganda,f,2015.5,730043
800,Uganda,f,2016.5,739103
800,Uganda,f,2017.5,758327
800,Uganda,f,2018.5,778899
800,Uganda,f,2019.5,796929
800,Uganda,f,2020.5,815302
800,Uganda,f,2021.5,831404
800,Uganda,f,2022.5,844546
800,Uganda,f,2023.5,852100
800,Uganda,f,2024.5,856232
800,Uganda,f,2025.5,861794
800,Uganda,f,2026.5,866854
800,Uganda,f,2027.5,871229
800,Uganda,f,2028.5,878409
800,Uganda,f,2029.5,881712
800,Uganda,f,2030.5,885204
800,Uganda,f,2031.5,885047
800,Uganda,f,2032.5,893460
800,Uganda,f,2033.5,894093
800,Uganda,f,2034.5,898356
800,Uganda,f,2035.5,906005
800,Uganda,f,2036.5,908784
800,Uganda,f,2037.5,917144
800,Uganda,f,2038.5,919444
800,Uganda,f,2039.5,922093
800,Uganda,f,2040.5,927435
800,Uganda,f,2041.5,929151
800,Uganda,f,2042.5,932538
800,Uganda,f,2043.5,936479
800,Uganda,f,2044.5,943780
800,Uganda,f,2045.5,947691
800,Uganda,f,2046.5,952817
800,Uganda,f,2047.5,954617
800,Uganda,f,2048.5,955852
800,Uganda,f,2049.5,958041
800,Uganda,f,2050.5,957933
800,Uganda,f,2051.5,956634
800,Uganda,f,2052.5,961451
800,Uganda,f,2053.5,956309
800,Uganda,f,2054.5,956530
800,Uganda,f,2055.5,955808
800,Uganda,f,2056.5,954908
800,Uganda,f,2057.5,960274
800,Uganda,f,2058.5,957217
800,Uganda,f,2059.5,957786
800,Uganda,f,2060.5,951398
800,Uganda,f,2061.5,952187
800,Uganda,f,2062.5,949333
800,Uganda,f,2063.5,945533
800,Uganda,f,2064.5,944666
800,Uganda,f,2065.5,938517
800,Uganda,f,2066.5,937937
800,Uganda,f,2067.5,934504
800,Uganda,f,2068.5,934456
800,Uganda,f,2069.5,934485
800,Uganda,f,2070.5,929700
800,Uganda,f,2071.5,925772
800,Uganda,f,2072.5,919943
800,Uganda,f,2073.5,918070
800,Uganda,f,2074.5,913136
800,Uganda,f,2075.5,916106
800,Uganda,f,2076.5,914634
800,Uganda,f,2077.5,909969
800,Uganda,f,2078.5,909235
800,Uganda,f,2079.5,912486
800,Uganda,f,2080.5,907227
800,Uganda,f,2081.5,906627
800,Uganda,f,2082.5,904184
800,Uganda,f,2083.5,898571
800,Uganda,f,2084.5,899839
800,Uganda,f,2085.5,896200
800,Uganda,f,2086.5,889607
800,Uganda,f,2087.5,885100
800,Uganda,f,2088.5,882459
800,Uganda,f,2089.5,875780
800,Uganda,f,2090.5,873353
800,Uganda,f,2091.5,870573
800,Uganda,f,2092.5,867331
800,Uganda,f,2093.5,856825
800,Uganda,f,2094.5,856885
800,Uganda,f,2095.5,853951
800,Uganda,f,2096.5,845696
800,Uganda,f,2097.5,839430
800,Uganda,f,2098.5,837222
800,Uganda,f,2099.5,834563
800,Uganda,f,2100.5,830478
804,Ukraine,f,1950.5,415315
804,Ukraine,f,1951.5,414396
804,Ukraine,f,1952.5,411278
804,Ukraine,f,1953.5,407068
804,Ukraine,f,1954.5,402835
804,Ukraine,f,1955.5,401139
804,Ukraine,f,1956.5,403008
804,Ukraine,f,1957.5,409819
804,Ukraine,f,1958.5,419908
804,Ukraine,f,1959.5,429382
804,Ukraine,f,1960.5,424387
804,Ukraine,f,1961.5,411441
804,Ukraine,f,1962.5,399694
804,Ukraine,f,1963.5,378583
804,Ukraine,f,1964.5,352461
804,Ukraine,f,1965.5,342644
804,Ukraine,f,1966.5,339063
804,Ukraine,f,1967.5,332093
804,Ukraine,f,1968.5,326739
804,Ukraine,f,1969.5,331970
804,Ukraine,f,1970.5,340427
804,Ukraine,f,1971.5,355403
804,Ukraine,f,1972.5,354250
804,Ukraine,f,1973.5,345291
804,Ukraine,f,1974.5,351719
804,Ukraine,f,1975.5,352101
804,Ukraine,f,1976.5,353278
804,Ukraine,f,1977.5,349461
804,Ukraine,f,1978.5,356191
804,Ukraine,f,1979.5,360611
804,Ukraine,f,1980.5,361186
804,Ukraine,f,1981.5,364891
804,Ukraine,f,1982.5,384192
804,Ukraine,f,1983.5,392844
804,Ukraine,f,1984.5,381904
804,Ukraine,f,1985.5,380237
804,Ukraine,f,1986.5,378552
804,Ukraine,f,1987.5,370999
804,Ukraine,f,1988.5,361608
804,Ukraine,f,1989.5,335815
804,Ukraine,f,1990.5,319515
804,Ukraine,f,1991.5,317473
804,Ukraine,f,1992.5,306006
804,Ukraine,f,1993.5,290343
804,Ukraine,f,1994.5,269563
804,Ukraine,f,1995.5,240278
804,Ukraine,f,1996.5,226728
804,Ukraine,f,1997.5,214938
804,Ukraine,f,1998.5,203297
804,Ukraine,f,1999.5,188524
804,Ukraine,f,2000.5,185237
804,Ukraine,f,2001.5,182661
804,Ukraine,f,2002.5,189507
804,Ukraine,f,2003.5,198771
804,Ukraine,f,2004.5,207249
804,Ukraine,f,2005.5,208976
804,Ukraine,f,2006.5,223276
804,Ukraine,f,2007.5,230380
804,Ukraine,f,2008.5,246273
804,Ukraine,f,2009.5,249308
804,Ukraine,f,2010.5,241674
804,Ukraine,f,2011.5,245518
804,Ukraine,f,2012.5,250647
804,Ukraine,f,2013.5,245244
804,Ukraine,f,2014.5,239391
804,Ukraine,f,2015.5,233545
804,Ukraine,f,2016.5,222175
804,Ukraine,f,2017.5,203121
804,Ukraine,f,2018.5,186536
804,Ukraine,f,2019.5,171160
804,Ukraine,f,2020.5,164178
804,Ukraine,f,2021.5,162839
804,Ukraine,f,2022.5,159743
804,Ukraine,f,2023.5,89409
804,Ukraine,f,2024.5,103958
804,Ukraine,f,2025.5,115294
804,Ukraine,f,2026.5,123247
804,Ukraine,f,2027.5,126667
804,Ukraine,f,2028.5,128283
804,Ukraine,f,2029.5,129469
804,Ukraine,f,2030.5,130677
804,Ukraine,f,2031.5,132307
804,Ukraine,f,2032.5,133657
804,Ukraine,f,2033.5,135445
804,Ukraine,f,2034.5,137212
804,Ukraine,f,2035.5,139660
804,Ukraine,f,2036.5,141298
804,Ukraine,f,2037.5,142571
804,Ukraine,f,2038.5,143114
804,Ukraine,f,2039.5,142769
804,Ukraine,f,2040.5,142619
804,Ukraine,f,2041.5,141807
804,Ukraine,f,2042.5,141180
804,Ukraine,f,2043.5,139606
804,Ukraine,f,2044.5,138188
804,Ukraine,f,2045.5,135951
804,Ukraine,f,2046.5,132716
804,Ukraine,f,2047.5,130840
804,Ukraine,f,2048.5,127250
804,Ukraine,f,2049.5,124358
804,Ukraine,f,2050.5,121334
804,Ukraine,f,2051.5,117807
804,Ukraine,f,2052.5,114681
804,Ukraine,f,2053.5,111429
804,Ukraine,f,2054.5,108998
804,Ukraine,f,2055.5,106344
804,Ukraine,f,2056.5,104453
804,Ukraine,f,2057.5,102589
804,Ukraine,f,2058.5,101201
804,Ukraine,f,2059.5,100312
804,Ukraine,f,2060.5,99437
804,Ukraine,f,2061.5,99432
804,Ukraine,f,2062.5,99585
804,Ukraine,f,2063.5,99649
804,Ukraine,f,2064.5,99602
804,Ukraine,f,2065.5,100044
804,Ukraine,f,2066.5,100633
804,Ukraine,f,2067.5,101036
804,Ukraine,f,2068.5,101364
804,Ukraine,f,2069.5,101631
804,Ukraine,f,2070.5,101968
804,Ukraine,f,2071.5,101869
804,Ukraine,f,2072.5,102039
804,Ukraine,f,2073.5,101270
804,Ukraine,f,2074.5,100499
804,Ukraine,f,2075.5,99619
804,Ukraine,f,2076.5,98275
804,Ukraine,f,2077.5,97420
804,Ukraine,f,2078.5,96392
804,Ukraine,f,2079.5,94750
804,Ukraine,f,2080.5,93101
804,Ukraine,f,2081.5,91661
804,Ukraine,f,2082.5,90260
804,Ukraine,f,2083.5,88933
804,Ukraine,f,2084.5,87596
804,Ukraine,f,2085.5,86107
804,Ukraine,f,2086.5,84565
804,Ukraine,f,2087.5,83273
804,Ukraine,f,2088.5,81945
804,Ukraine,f,2089.5,80843
804,Ukraine,f,2090.5,80153
804,Ukraine,f,2091.5,79683
804,Ukraine,f,2092.5,78828
804,Ukraine,f,2093.5,78620
804,Ukraine,f,2094.5,77756
804,Ukraine,f,2095.5,77664
804,Ukraine,f,2096.5,77013
804,Ukraine,f,2097.5,76960
804,Ukraine,f,2098.5,76792
804,Ukraine,f,2099.5,76832
804,Ukraine,f,2100.5,76454
807,North Macedonia,f,1950.5,24042
807,North Macedonia,f,1951.5,24429
807,North Macedonia,f,1952.5,25012
807,North Macedonia,f,1953.5,25215
807,North Macedonia,f,1954.5,25224
807,North Macedonia,f,1955.5,24717
807,North Macedonia,f,1956.5,24191
807,North Macedonia,f,1957.5,23712
807,North Macedonia,f,1958.5,23230
807,North Macedonia,f,1959.5,22796
807,North Macedonia,f,1960.5,22272
807,North Macedonia,f,1961.5,21596
807,North Macedonia,f,1962.5,21060
807,North Macedonia,f,1963.5,20095
807,North Macedonia,f,1964.5,19770
807,North Macedonia,f,1965.5,19501
807,North Macedonia,f,1966.5,19101
807,North Macedonia,f,1967.5,18715
807,North Macedonia,f,1968.5,18425
807,North Macedonia,f,1969.5,18240
807,North Macedonia,f,1970.5,18016
807,North Macedonia,f,1971.5,17964
807,North Macedonia,f,1972.5,17881
807,North Macedonia,f,1973.5,17973
807,North Macedonia,f,1974.5,18206
807,North Macedonia,f,1975.5,18506
807,North Macedonia,f,1976.5,18726
807,North Macedonia,f,1977.5,18874
807,North Macedonia,f,1978.5,19123
807,North Macedonia,f,1979.5,19486
807,North Macedonia,f,1980.5,19889
807,North Macedonia,f,1981.5,20362
807,North Macedonia,f,1982.5,20783
807,North Macedonia,f,1983.5,20506
807,North Macedonia,f,1984.5,20009
807,North Macedonia,f,1985.5,19485
807,North Macedonia,f,1986.5,18936
807,North Macedonia,f,1987.5,18436
807,North Macedonia,f,1988.5,17717
807,North Macedonia,f,1989.5,17061
807,North Macedonia,f,1990.5,16527
807,North Macedonia,f,1991.5,16170
807,North Macedonia,f,1992.5,14975
807,North Macedonia,f,1993.5,14521
807,North Macedonia,f,1994.5,15174
807,North Macedonia,f,1995.5,14374
807,North Macedonia,f,1996.5,13700
807,North Macedonia,f,1997.5,12756
807,North Macedonia,f,1998.5,12656
807,North Macedonia,f,1999.5,11951
807,North Macedonia,f,2000.5,13012
807,North Macedonia,f,2001.5,12558
807,North Macedonia,f,2002.5,13360
807,North Macedonia,f,2003.5,13097
807,North Macedonia,f,2004.5,11527
807,North Macedonia,f,2005.5,11063
807,North Macedonia,f,2006.5,11087
807,North Macedonia,f,2007.5,11139
807,North Macedonia,f,2008.5,11265
807,North Macedonia,f,2009.5,11607
807,North Macedonia,f,2010.5,11846
807,North Macedonia,f,2011.5,11236
807,North Macedonia,f,2012.5,11508
807,North Macedonia,f,2013.5,11349
807,North Macedonia,f,2014.5,11516
807,North Macedonia,f,2015.5,11313
807,North Macedonia,f,2016.5,11237
807,North Macedonia,f,2017.5,10692
807,North Macedonia,f,2018.5,10426
807,North Macedonia,f,2019.5,9829
807,North Macedonia,f,2020.5,9761
807,North Macedonia,f,2021.5,9678
807,North Macedonia,f,2022.5,9624
807,North Macedonia,f,2023.5,9519
807,North Macedonia,f,2024.5,9426
807,North Macedonia,f,2025.5,9329
807,North Macedonia,f,2026.5,9230
807,North Macedonia,f,2027.5,9123
807,North Macedonia,f,2028.5,9009
807,North Macedonia,f,2029.5,8903
807,North Macedonia,f,2030.5,8783
807,North Macedonia,f,2031.5,8695
807,North Macedonia,f,2032.5,8554
807,North Macedonia,f,2033.5,8456
807,North Macedonia,f,2034.5,8374
807,North Macedonia,f,2035.5,8279
807,North Macedonia,f,2036.5,8196
807,North Macedonia,f,2037.5,8131
807,North Macedonia,f,2038.5,8057
807,North Macedonia,f,2039.5,7973
807,North Macedonia,f,2040.5,7882
807,North Macedonia,f,2041.5,7808
807,North Macedonia,f,2042.5,7763
807,North Macedonia,f,2043.5,7700
807,North Macedonia,f,2044.5,7621
807,North Macedonia,f,2045.5,7561
807,North Macedonia,f,2046.5,7502
807,North Macedonia,f,2047.5,7441
807,North Macedonia,f,2048.5,7344
807,North Macedonia,f,2049.5,7268
807,North Macedonia,f,2050.5,7180
807,North Macedonia,f,2051.5,7100
807,North Macedonia,f,2052.5,6998
807,North Macedonia,f,2053.5,6915
807,North Macedonia,f,2054.5,6841
807,North Macedonia,f,2055.5,6781
807,North Macedonia,f,2056.5,6660
807,North Macedonia,f,2057.5,6575
807,North Macedonia,f,2058.5,6486
807,North Macedonia,f,2059.5,6429
807,North Macedonia,f,2060.5,6336
807,North Macedonia,f,2061.5,6268
807,North Macedonia,f,2062.5,6228
807,North Macedonia,f,2063.5,6150
807,North Macedonia,f,2064.5,6091
807,North Macedonia,f,2065.5,6023
807,North Macedonia,f,2066.5,5979
807,North Macedonia,f,2067.5,5898
807,North Macedonia,f,2068.5,5846
807,North Macedonia,f,2069.5,5795
807,North Macedonia,f,2070.5,5744
807,North Macedonia,f,2071.5,5683
807,North Macedonia,f,2072.5,5615
807,North Macedonia,f,2073.5,5557
807,North Macedonia,f,2074.5,5519
807,North Macedonia,f,2075.5,5458
807,North Macedonia,f,2076.5,5401
807,North Macedonia,f,2077.5,5337
807,North Macedonia,f,2078.5,5317
807,North Macedonia,f,2079.5,5255
807,North Macedonia,f,2080.5,5184
807,North Macedonia,f,2081.5,5131
807,North Macedonia,f,2082.5,5074
807,North Macedonia,f,2083.5,5035
807,North Macedonia,f,2084.5,4977
807,North Macedonia,f,2085.5,4932
807,North Macedonia,f,2086.5,4864
807,North Macedonia,f,2087.5,4814
807,North Macedonia,f,2088.5,4752
807,North Macedonia,f,2089.5,4690
807,North Macedonia,f,2090.5,4633
807,North Macedonia,f,2091.5,4584
807,North Macedonia,f,2092.5,4538
807,North Macedonia,f,2093.5,4484
807,North Macedonia,f,2094.5,4443
807,North Macedonia,f,2095.5,4391
807,North Macedonia,f,2096.5,4353
807,North Macedonia,f,2097.5,4298
807,North Macedonia,f,2098.5,4259
807,North Macedonia,f,2099.5,4218
807,North Macedonia,f,2100.5,4166
818,Egypt,f,1950.5,557229
818,Egypt,f,1951.5,568395
818,Egypt,f,1952.5,579390
818,Egypt,f,1953.5,589917
818,Egypt,f,1954.5,594253
818,Egypt,f,1955.5,599233
818,Egypt,f,1956.5,604639
818,Egypt,f,1957.5,608324
818,Egypt,f,1958.5,612461
818,Egypt,f,1959.5,617148
818,Egypt,f,1960.5,622387
818,Egypt,f,1961.5,630421
818,Egypt,f,1962.5,638408
818,Egypt,f,1963.5,648493
818,Egypt,f,1964.5,655789
818,Egypt,f,1965.5,658859
818,Egypt,f,1966.5,670080
818,Egypt,f,1967.5,677663
818,Egypt,f,1968.5,685832
818,Egypt,f,1969.5,694430
818,Egypt,f,1970.5,702447
818,Egypt,f,1971.5,713898
818,Egypt,f,1972.5,726172
818,Egypt,f,1973.5,733216
818,Egypt,f,1974.5,748787
818,Egypt,f,1975.5,766710
818,Egypt,f,1976.5,782346
818,Egypt,f,1977.5,798703
818,Egypt,f,1978.5,820994
818,Egypt,f,1979.5,844100
818,Egypt,f,1980.5,853506
818,Egypt,f,1981.5,861044
818,Egypt,f,1982.5,877776
818,Egypt,f,1983.5,899813
818,Egypt,f,1984.5,910083
818,Egypt,f,1985.5,926760
818,Egypt,f,1986.5,936808
818,Egypt,f,1987.5,946432
818,Egypt,f,1988.5,947729
818,Egypt,f,1989.5,936461
818,Egypt,f,1990.5,920455
818,Egypt,f,1991.5,908541
818,Egypt,f,1992.5,920158
818,Egypt,f,1993.5,910036
818,Egypt,f,1994.5,904021
818,Egypt,f,1995.5,900543
818,Egypt,f,1996.5,899957
818,Egypt,f,1997.5,907646
818,Egypt,f,1998.5,923111
818,Egypt,f,1999.5,928250
818,Egypt,f,2000.5,935216
818,Egypt,f,2001.5,950682
818,Egypt,f,2002.5,959704
818,Egypt,f,2003.5,977484
818,Egypt,f,2004.5,983970
818,Egypt,f,2005.5,1003475
818,Egypt,f,2006.5,1017978
818,Egypt,f,2007.5,1048045
818,Egypt,f,2008.5,1067041
818,Egypt,f,2009.5,1093373
818,Egypt,f,2010.5,1153650
818,Egypt,f,2011.5,1188437
818,Egypt,f,2012.5,1244968
818,Egypt,f,2013.5,1295303
818,Egypt,f,2014.5,1325073
818,Egypt,f,2015.5,1339350
818,Egypt,f,2016.5,1260530
818,Egypt,f,2017.5,1252412
818,Egypt,f,2018.5,1242146
818,Egypt,f,2019.5,1212834
818,Egypt,f,2020.5,1206470
818,Egypt,f,2021.5,1200264
818,Egypt,f,2022.5,1194560
818,Egypt,f,2023.5,1192140
818,Egypt,f,2024.5,1191377
818,Egypt,f,2025.5,1192267
818,Egypt,f,2026.5,1196630
818,Egypt,f,2027.5,1200950
818,Egypt,f,2028.5,1204612
818,Egypt,f,2029.5,1213261
818,Egypt,f,2030.5,1217928
818,Egypt,f,2031.5,1229297
818,Egypt,f,2032.5,1246981
818,Egypt,f,2033.5,1267971
818,Egypt,f,2034.5,1286102
818,Egypt,f,2035.5,1299115
818,Egypt,f,2036.5,1314348
818,Egypt,f,2037.5,1318114
818,Egypt,f,2038.5,1328054
818,Egypt,f,2039.5,1333557
818,Egypt,f,2040.5,1332440
818,Egypt,f,2041.5,1337427
818,Egypt,f,2042.5,1334808
818,Egypt,f,2043.5,1328968
818,Egypt,f,2044.5,1320564
818,Egypt,f,2045.5,1315267
818,Egypt,f,2046.5,1315934
818,Egypt,f,2047.5,1311714
818,Egypt,f,2048.5,1298140
818,Egypt,f,2049.5,1292476
818,Egypt,f,2050.5,1287357
818,Egypt,f,2051.5,1280146
818,Egypt,f,2052.5,1278667
818,Egypt,f,2053.5,1275979
818,Egypt,f,2054.5,1269988
818,Egypt,f,2055.5,1266111
818,Egypt,f,2056.5,1270271
818,Egypt,f,2057.5,1269115
818,Egypt,f,2058.5,1263733
818,Egypt,f,2059.5,1265730
818,Egypt,f,2060.5,1268744
818,Egypt,f,2061.5,1269056
818,Egypt,f,2062.5,1268078
818,Egypt,f,2063.5,1267468
818,Egypt,f,2064.5,1266306
818,Egypt,f,2065.5,1259243
818,Egypt,f,2066.5,1261038
818,Egypt,f,2067.5,1257809
818,Egypt,f,2068.5,1257166
818,Egypt,f,2069.5,1250856
818,Egypt,f,2070.5,1248481
818,Egypt,f,2071.5,1247387
818,Egypt,f,2072.5,1242716
818,Egypt,f,2073.5,1232036
818,Egypt,f,2074.5,1228071
818,Egypt,f,2075.5,1221267
818,Egypt,f,2076.5,1212385
818,Egypt,f,2077.5,1205604
818,Egypt,f,2078.5,1197613
818,Egypt,f,2079.5,1193941
818,Egypt,f,2080.5,1188473
818,Egypt,f,2081.5,1184425
818,Egypt,f,2082.5,1180300
818,Egypt,f,2083.5,1174099
818,Egypt,f,2084.5,1165702
818,Egypt,f,2085.5,1166489
818,Egypt,f,2086.5,1159036
818,Egypt,f,2087.5,1156524
818,Egypt,f,2088.5,1150743
818,Egypt,f,2089.5,1145316
818,Egypt,f,2090.5,1136048
818,Egypt,f,2091.5,1131999
818,Egypt,f,2092.5,1128634
818,Egypt,f,2093.5,1127742
818,Egypt,f,2094.5,1124465
818,Egypt,f,2095.5,1119998
818,Egypt,f,2096.5,1115895
818,Egypt,f,2097.5,1109125
818,Egypt,f,2098.5,1109228
818,Egypt,f,2099.5,1101732
818,Egypt,f,2100.5,1097864
826,United Kingdom,f,1950.5,399019
826,United Kingdom,f,1951.5,387474
826,United Kingdom,f,1952.5,386271
826,United Kingdom,f,1953.5,391971
826,United Kingdom,f,1954.5,387460
826,United Kingdom,f,1955.5,384542
826,United Kingdom,f,1956.5,403564
826,United Kingdom,f,1957.5,415891
826,United Kingdom,f,1958.5,425797
826,United Kingdom,f,1959.5,428424
826,United Kingdom,f,1960.5,447796
826,United Kingdom,f,1961.5,460118
826,United Kingdom,f,1962.5,473465
826,United Kingdom,f,1963.5,481044
826,United Kingdom,f,1964.5,492898
826,United Kingdom,f,1965.5,485137
826,United Kingdom,f,1966.5,475857
826,United Kingdom,f,1967.5,467459
826,United Kingdom,f,1968.5,460552
826,United Kingdom,f,1969.5,447911
826,United Kingdom,f,1970.5,439209
826,United Kingdom,f,1971.5,437029
826,United Kingdom,f,1972.5,402893
826,United Kingdom,f,1973.5,375501
826,United Kingdom,f,1974.5,357851
826,United Kingdom,f,1975.5,338860
826,United Kingdom,f,1976.5,327889
826,United Kingdom,f,1977.5,320061
826,United Kingdom,f,1978.5,334056
826,United Kingdom,f,1979.5,356455
826,United Kingdom,f,1980.5,366650
826,United Kingdom,f,1981.5,355541
826,United Kingdom,f,1982.5,351768
826,United Kingdom,f,1983.5,353022
826,United Kingdom,f,1984.5,357952
826,United Kingdom,f,1985.5,366328
826,United Kingdom,f,1986.5,368204
826,United Kingdom,f,1987.5,377321
826,United Kingdom,f,1988.5,382887
826,United Kingdom,f,1989.5,379448
826,United Kingdom,f,1990.5,387572
826,United Kingdom,f,1991.5,384451
826,United Kingdom,f,1992.5,378780
826,United Kingdom,f,1993.5,370035
826,United Kingdom,f,1994.5,363897
826,United Kingdom,f,1995.5,355966
826,United Kingdom,f,1996.5,355248
826,United Kingdom,f,1997.5,352507
826,United Kingdom,f,1998.5,347759
826,United Kingdom,f,1999.5,339339
826,United Kingdom,f,2000.5,329719
826,United Kingdom,f,2001.5,325250
826,United Kingdom,f,2002.5,325373
826,United Kingdom,f,2003.5,337801
826,United Kingdom,f,2004.5,346915
826,United Kingdom,f,2005.5,350138
826,United Kingdom,f,2006.5,361494
826,United Kingdom,f,2007.5,372774
826,United Kingdom,f,2008.5,382917
826,United Kingdom,f,2009.5,382737
826,United Kingdom,f,2010.5,390379
826,United Kingdom,f,2011.5,392045
826,United Kingdom,f,2012.5,394052
826,United Kingdom,f,2013.5,380217
826,United Kingdom,f,2014.5,378665
826,United Kingdom,f,2015.5,379669
826,United Kingdom,f,2016.5,378697
826,United Kingdom,f,2017.5,368496
826,United Kingdom,f,2018.5,355821
826,United Kingdom,f,2019.5,345048
826,United Kingdom,f,2020.5,330177
826,United Kingdom,f,2021.5,329553
826,United Kingdom,f,2022.5,329404
826,United Kingdom,f,2023.5,329774
826,United Kingdom,f,2024.5,330174
826,United Kingdom,f,2025.5,329044
826,United Kingdom,f,2026.5,329396
826,United Kingdom,f,2027.5,328297
826,United Kingdom,f,2028.5,327423
826,United Kingdom,f,2029.5,327613
826,United Kingdom,f,2030.5,326152
826,United Kingdom,f,2031.5,326286
826,United Kingdom,f,2032.5,326987
826,United Kingdom,f,2033.5,327688
826,United Kingdom,f,2034.5,328414
826,United Kingdom,f,2035.5,330051
826,United Kingdom,f,2036.5,330481
826,United Kingdom,f,2037.5,333194
826,United Kingdom,f,2038.5,333939
826,United Kingdom,f,2039.5,336544
826,United Kingdom,f,2040.5,338538
826,United Kingdom,f,2041.5,339863
826,United Kingdom,f,2042.5,340474
826,United Kingdom,f,2043.5,340995
826,United Kingdom,f,2044.5,339888
826,United Kingdom,f,2045.5,339983
826,United Kingdom,f,2046.5,337501
826,United Kingdom,f,2047.5,335017
826,United Kingdom,f,2048.5,332684
826,United Kingdom,f,2049.5,329365
826,United Kingdom,f,2050.5,326576
826,United Kingdom,f,2051.5,324337
826,United Kingdom,f,2052.5,321407
826,United Kingdom,f,2053.5,316947
826,United Kingdom,f,2054.5,315940
826,United Kingdom,f,2055.5,312589
826,United Kingdom,f,2056.5,311139
826,United Kingdom,f,2057.5,309728
826,United Kingdom,f,2058.5,308054
826,United Kingdom,f,2059.5,307454
826,United Kingdom,f,2060.5,307281
826,United Kingdom,f,2061.5,306900
826,United Kingdom,f,2062.5,306483
826,United Kingdom,f,2063.5,308104
826,United Kingdom,f,2064.5,309145
826,United Kingdom,f,2065.5,309543
826,United Kingdom,f,2066.5,308293
