"Country.Name","ISO.Code","Quantile","Indicator","Subgroup","X1931.5","X1932.5","X1933.5","X1934.5","X1935.5","X1936.5","X1937.5","X1938.5","X1939.5","X1940.5","X1941.5","X1942.5","X1943.5","X1944.5","X1945.5","X1946.5","X1947.5","X1948.5","X1949.5","X1950.5","X1951.5","X1952.5","X1953.5","X1954.5","X1955.5","X1956.5","X1957.5","X1958.5","X1959.5","X1960.5","X1961.5","X1962.5","X1963.5","X1964.5","X1965.5","X1966.5","X1967.5","X1968.5","X1969.5","X1970.5","X1971.5","X1972.5","X1973.5","X1974.5","X1975.5","X1976.5","X1977.5","X1978.5","X1979.5","X1980.5","X1981.5","X1982.5","X1983.5","X1984.5","X1985.5","X1986.5","X1987.5","X1988.5","X1989.5","X1990.5","X1991.5","X1992.5","X1993.5","X1994.5","X1995.5","X1996.5","X1997.5","X1998.5","X1999.5","X2000.5","X2001.5","X2002.5","X2003.5","X2004.5","X2005.5","X2006.5","X2007.5","X2008.5","X2009.5","X2010.5","X2011.5","X2012.5","X2013.5","X2014.5","X2015.5","X2016.5","X2017.5","X2018.5","X2019.5","X2020.5","X2021.5","X2022.5","X2023.5"
"Georgia","GEO","Upper","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.41682670479999,3.26311092219073,3.15784329535663,2.52530119152268,3.05395717589984,3.91327648505101,2.83639422932398,2.728932381763,2.3059965509383,2.04325239045771,2.08034469404737,2.28464836701256,2.48336778197953,2.58791932779339,2.53241519355047,2.33110274136364,2.13686293480999,2.03811982653642,2.067703755078,2.22893357448807,3.05683557504305,2.6771566556573,2.55271687779085,2.3093161124534,2.25194367595122,2.48372808516548,2.86374002656309,3.13007441067992,3.19248446275933,3.08954507454224,2.89684629547127,2.76935667039287,2.80083662495201,2.90821138013008,2.90016538815551,2.69896405110062
"Ghana","GHA","Lower","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.42608481697477,6.64295492752576,6.86199272153035,6.97499515675802,7.06553152748876,7.15002859307312,7.15022375121864,7.12200236812886,7.05539724425341,7.06160310473396,7.09967114660714,7.13820969660328,7.19368403334132,7.21503071298501,7.20313842746349,7.20070913388691,7.14954947746034,7.02794214201365,6.88973320246444,6.72218118848426,6.51716612446886,6.27898534991588,6.00262134804599,5.68349309353742,5.39721191624266,5.087120307422,4.80717838223695,4.57052960765116,4.34073367085879,4.11844097676641,3.93863870458151,3.74374857904063,3.55287575206895,3.3844611446375
"Ghana","GHA","Median","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.7923407098959,11.5195500027628,11.1877981080829,10.8464076656667,10.4913305560197,10.1802721206581,9.88499427484865,9.67464589713418,9.50148685542697,9.3887432112891,9.31973256737164,9.28807445051411,9.28583778917147,9.27703511910796,9.25490944458515,9.19964985983371,9.13559944488447,9.05029480966155,8.96998001325343,8.85559543191772,8.73544925268529,8.63462426762871,8.53000364980431,8.42176623088271,8.28201179913286,8.14412772619132,7.95624145218171,7.7966669755983,7.60913430687319,7.43164394083292,7.23680502243348,7.06832462324811,6.90408213261369,6.73357638113113
"Ghana","GHA","Upper","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9255730449522,18.6729664052235,17.4375060759722,16.202815172827,15.1911585974074,14.3354122119728,13.6244467545249,13.0580615005163,12.6501679510096,12.3365764930003,12.1050992761659,11.9689922485058,11.892020444408,11.8258993785751,11.7587018430491,11.7628617669515,11.7840841558269,11.7788828510747,11.8044438309852,11.7700532697417,11.8132081927505,11.8306315990935,11.9242857581621,11.9916495732231,12.0572552000608,12.036094854754,11.9358424808816,11.8537685933822,11.6879346732971,11.5394903636897,11.3703280834412,11.2069810879288,11.0516649048919,10.8709638174571
"Grenada","GRD","Lower","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.26129076804645,2.36841326771798,2.43886484991406,2.47894731271695,2.48964028848772,2.49715718868669,2.48895591832866,2.48412000112907,2.47877239090729,2.48677449546295,2.49708790914043,2.51316037012092,2.53830814782942,2.56405264654039,2.58332615542277,2.6008089457105,2.61439463489367,2.61864024379508,2.60659173341493,2.57885927493093,2.54416411054939,2.50017810788605,2.45079203420413,2.39722655317643,2.34803317982925,2.29134806860839,2.22666521782964,2.15919331558063,2.08265494411034,1.9992788493806,1.91270461309307,1.81999988550223,1.73603621569366,1.65428155239373,1.57221952320073
"Grenada","GRD","Median","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.20811149715691,3.1946731459012,3.17557709449474,3.14458544899134,3.09972852538967,3.0579658964994,3.02008866481221,2.98702126079344,2.96432602918431,2.95443017845399,2.94639357111124,2.95788120668644,2.98197518955244,3.00671501635315,3.03052002032553,3.05627739211348,3.07294613511416,3.07808508694915,3.06739096088687,3.04161779157522,3.01241762719516,2.96780945286512,2.92384761334339,2.87806979147063,2.83522387320034,2.79009297193543,2.74360849132741,2.69311714663297,2.64935384877658,2.60518394312384,2.56348481996062,2.51933131176295,2.47396114546932,2.41998683159417,2.3568616622753
"Grenada","GRD","Upper","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.42201596314475,4.24644710532752,4.08621710474269,3.9434846740048,3.81503098804807,3.71300287890349,3.61968426479339,3.54681196629074,3.49893083879347,3.47498978939351,3.46645391905056,3.46793888155119,3.48760373278607,3.50697034921633,3.53420457389109,3.56417587342862,3.58368640801716,3.59875087560197,3.59362726562949,3.57199533326556,3.54792865028988,3.51191575692271,3.48447929129093,3.45303061463714,3.42684215896436,3.40627965794026,3.38676186607206,3.36726003757432,3.3606408280054,3.35360256604381,3.35614866812881,3.36327861485821,3.35808543123458,3.32811648307747,3.28841945760437
"Guatemala","GTM","Lower","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.94127649222867,5.34582253608315,5.77598722476247,6.23240063895413,6.70933888759145,7.19297624685405,7.66588769030285,8.07168243519087,8.29718039836102,8.31403936061198,8.15198906242442,7.88116080322471,7.5706545275534,7.31011640109339,7.1409230258989,7.01154954889283,6.89420647219829,6.79659525717232,6.76853809293343,6.83616770968666,6.95193125507189,7.08827403452983,7.18601987423485,7.19648606551706,7.09676970888689,6.92278501491078,6.71929284364941,6.5190817734215,6.35149890210308,6.24999587451123,6.2126027784208,6.26915895823462,6.32263812515279,6.24686632752846,5.99257077356613,5.63494755000709,5.2725882179913,4.96757665745617,4.75355946537282,4.61383468086831,4.47678843888688
"Guatemala","GTM","Median","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2723477167836,6.47082941599216,6.68620190677994,6.9352936349373,7.22654993600954,7.55372890033323,7.91857093706801,8.25615202236566,8.46492549634842,8.47265391505485,8.31537968304382,8.03540047000865,7.71529410727351,7.45080700492358,7.27361822361214,7.14644530440877,7.02764457155581,6.9298700011658,6.90225635978441,6.96685017257977,7.086977126738,7.22090088240848,7.32043204685901,7.33273587100184,7.2309803635986,7.05447639152364,6.84761432566692,6.64330289702919,6.47640379589004,6.37082068273452,6.33487099410988,6.38753242868585,6.44078627565568,6.36527298190561,6.10459134778389,5.74724756027032,5.37905664238137,5.06542081471457,4.85895712089239,4.76391404104817,4.71597697496138
"Guatemala","GTM","Upper","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.74111972684136,7.66907859215302,7.66933825303142,7.69175711679039,7.78633618988268,7.95300261329718,8.18063044181226,8.44559199656381,8.63610882245779,8.63945092987048,8.47740479383223,8.18913103587621,7.86108701864019,7.59497501452541,7.41389616105779,7.288281460148,7.16318299204348,7.06462931561285,7.0396728788578,7.1024764354988,7.22672479988424,7.35871204722545,7.45834111312274,7.47247915706474,7.36449972038921,7.18675106874942,6.97665786213101,6.76849558788567,6.60150619626551,6.48841564460366,6.456674058224,6.50995828604583,6.5620770250405,6.48722351415831,6.22230363540853,5.86276207106294,5.48587386929266,5.16662216318287,4.9674293623479,4.9194492382118,4.95756334304358
"Guinea","GIN","Lower","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.7271924680672,13.097736746631,13.3780863218527,13.5263272854706,13.676289285587,13.8189542583293,13.9339549203829,14.0871960753975,14.2472610497605,14.4121801044761,14.6581330412044,14.9064644523785,15.1286096681412,15.2523391409342,15.2796150466274,15.1707444897234,14.9449823444279,14.6207240711652,14.2592974492386,13.864847516797,13.5049552969201,13.1442110658685,12.877394019972,12.5522629745621,12.2486377965881,11.9032074077524,11.4164709346923,10.9332553891283,10.4415398194622,9.94613422566191,9.40306068967813,8.92409211461785,8.43608652540964,7.97481530099979,7.5757401744722,7.14371979438481,6.74667524064169
"Guinea","GIN","Median","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9019750244887,17.8423815986215,17.7435989637749,17.5941798636789,17.4761107795039,17.3462541745401,17.2696679120701,17.2616235007349,17.2818738196812,17.3564502617054,17.4884982980887,17.6581889166603,17.8739772284289,18.02049013676,18.0624770281531,18.0163690802234,17.8569593231153,17.5818419000896,17.3063485225285,17.037187882214,16.7628567938247,16.5050749005269,16.2784214682643,16.0366013692683,15.8263188657128,15.6264922754882,15.4369273970309,15.2384833085483,14.9913011092574,14.6989867804977,14.3303582512205,13.9683000279929,13.6375464136652,13.2963495118132,12.9223909036002,12.5518923737439,12.2255189150092
"Guinea","GIN","Upper","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.334617872532,23.7301638117591,23.0867040622062,22.4944351162647,21.9900691506385,21.5492667738797,21.2169990913401,20.9967575548661,20.8346795650946,20.8065864124313,20.8844975829765,21.0404819448787,21.2626332182828,21.5025554746326,21.6998702006964,21.6684622218444,21.4508913717392,21.1690989635971,20.9672832045638,20.7831186098934,20.609855392119,20.4858101050005,20.4275808468461,20.3661843080032,20.4037600733895,20.5069966324298,20.701546153427,20.9613388782762,21.0965649099135,21.0587806959251,20.8290053642219,20.6042586824355,20.3102175688949,20.0895598892765,19.8243526675138,19.5773979972321,19.3502810923674
"Guinea-Bissau","GNB","Lower","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0938908225673,16.8658146478645,16.6288865259023,16.3800591619256,16.1411943739694,15.884705885308,15.6190373315043,16.9987355797908,18.0361122142311,16.8070316537232,14.4928108716766,14.1878677586782,13.8697184391808,13.5387868545935,13.1920717552394,12.8284945021967,12.4487507714253,12.0637196372852,11.6865311396237,11.305390866682,10.9358269145522,10.5776147493129,10.2481318837257,9.95985222733881,9.68810915131079,9.44664470624325,9.20884038567201,8.98935666858674,8.76386443710594,8.54936912156702,8.36419832803891,8.18602096435122,7.99924660016798,7.82360995372016
"Guinea-Bissau","GNB","Median","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9813734572662,21.6880857777739,21.3834152036232,21.0634431580115,20.7562821866238,20.426458548736,20.0848300828924,21.8590114421114,23.1929946443072,21.6124955589894,18.6365931269009,18.2444607259386,17.8353462019465,17.4097947095962,16.9639468823645,16.4964156770554,16.0080956771919,15.5129765004019,15.0279423255061,14.5378264843498,14.0625968638714,13.6019647314451,13.1782761756085,12.8075716442091,12.4581318296812,12.1476279076207,11.8418306122895,11.559592144575,11.2696272089532,10.9938034257879,10.7556886274562,10.5265668193492,10.2863899576873,10.0605353083026
"Guinea-Bissau","GNB","Upper","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.2573296343395,27.880304665758,27.4886468441757,27.0773187902576,26.6824595319779,26.2584671333631,25.8192994812333,28.100031738297,29.8148837762919,27.7831324970817,23.9575728182637,23.4534817278759,22.9275599066068,22.3805081575837,21.8073652170239,21.2063480236059,20.5786065756018,19.9421247008892,19.3186072218474,18.6885571974716,18.0776435953727,17.4854952461604,16.940838325252,16.4642930283414,16.0150837900891,15.6159271270409,15.2228208913336,14.8599998222496,14.4872462823402,14.13267137022,13.826571828244,13.5320328873228,13.2232825372268,12.9329435695768
"Guyana","GUY","Lower","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.12775974703813,5.16996824820411,5.08707610884172,4.80497839479419,4.47402739930097,4.35169513663871,4.53218939566765,4.89246434602983,5.27126675325276,5.52873988435996,5.51463525014154,5.2553724325432,4.97348898241906,4.87992963922926,4.98653077031794,5.21009833759484,5.45115842922414,5.53314794326151,5.36701710486085,5.0956219751308,4.97919185610753,5.14965106458936,5.50871194335753,5.93062112605282,6.29774818265914,6.47858291399299,6.39713102625878,6.08161724070884,5.61082315230833,5.13458903472797,4.81533926951639,4.6958888967534,4.65265807302714,4.55575317424011,4.33455007077063,4.0876093988294
"Guyana","GUY","Median","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.80297630344358,5.73175110538289,5.53089367742123,5.15011285042035,4.76482018062966,4.62796653197887,4.83051741222023,5.23176983317884,5.64729358333198,5.9263182264199,5.9206608921374,5.63886932532893,5.33306428745035,5.22342074171377,5.3152027956524,5.52946142519868,5.76097457030967,5.84969040775017,5.66734912321454,5.37369191682303,5.25121023195789,5.42831099379997,5.80323520297292,6.24964354377981,6.64428407099307,6.85160455217216,6.78363136684419,6.45959227191469,5.97760167369328,5.51078670529334,5.23194637149842,5.19158497895194,5.24402457165902,5.25905964810316,5.19251381514352,5.10415846127639
"Guyana","GUY","Upper","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7163237640435,6.4237888343305,6.04533363995944,5.54243686648897,5.08204717147032,4.92034959792854,5.12005593968109,5.54971324619055,5.9989173260432,6.30977536082306,6.3058532830633,6.00015925622501,5.66758910372461,5.543010887576,5.6335656262111,5.85495092554148,6.09430593005512,6.20251661130792,6.01944123918188,5.7165994758849,5.58988516038342,5.76916704150028,6.15148028613986,6.60148700538459,7.00722637170936,7.22499192414703,7.16526634826376,6.85235470505165,6.37237779944468,5.91952870337087,5.69365250174633,5.75273308140018,5.94825169067842,6.1021559376534,6.17487236481018,6.2520196145534
"Haiti","HTI","Lower","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9102207944654,12.8322588521467,12.7446056314002,12.6015701880254,12.3924305499944,12.1607211806956,11.8803075325036,11.5581298624608,11.1840185331682,10.7644785836033,10.346985157492,9.91604605643345,9.44636779315877,9.01360177624541,8.590769085966,8.25639711907188,7.91743371726007,7.60691488378613,7.30067340014185,7.04379042955911,6.78311173266968,6.53864648219549,30.4151955703895,6.01412725231216,5.72964034508326,5.45910506704228,5.14771173196964,4.84034815952254,4.5489092661633,4.31837956714365,4.05713279666681,3.83030131551314,3.63415502737584,3.47395456874798,3.29140551248185,3.42449461695512
"Haiti","HTI","Median","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3176226285988,18.5122323693174,17.7840116081583,17.0915108059281,16.4216134834711,15.7664938821761,15.1238369789224,14.494835226116,13.9043285641668,13.3332858309214,12.792804130273,12.2539294188181,11.7262901550177,11.2158393128254,10.7216640940892,10.2974634920071,9.90948234882291,9.58408297006638,9.28524877644476,9.02726195132125,8.76991107022154,8.53811756588537,40.2142932883669,8.07594614909079,7.862541134761,7.65350307489149,7.45076629080265,7.24655972419566,7.05137229349898,6.86566879833089,6.67000860656351,6.48809875159341,6.34289537474485,6.20228225462294,6.05063601407512,6.44176150042405
"Haiti","HTI","Upper","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.6580419316813,25.8530075250353,24.2663651578024,22.8272489830819,21.546760614139,20.4363300989926,19.3926612847813,18.4072625133527,17.5126169156433,16.7247905463555,15.9427577598102,15.2247762139329,14.5310834484015,13.919875313524,13.320026468083,12.8279311219609,12.3472564906031,11.9752976093301,11.6360556707638,11.4074997561473,11.2021209812626,11.0453810453333,52.7943290407038,10.8092101167446,10.7182398156118,10.6640791340062,10.6541653463848,10.639622147884,10.6515076724041,10.5837323462872,10.5266876860458,10.392738607701,10.2886961579683,10.1872779301822,10.0239714608981,10.7905315549878
"Honduras","HND","Lower","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.11923786890391,5.96898282303314,5.82781939275616,5.69326075712238,5.56498793466614,5.44072950069374,5.32065958153885,5.20390628526381,9.21714943588817,4.97425249278676,4.86095681058847,4.7487040014316,4.63717530779031,4.52940035270049,4.42667602722681,4.32891652418063,4.23674523845916,4.14913662709229,4.06682141140747,3.9890320238706,3.9129911203434,3.84042692393402,3.76852616039101,3.6987170262586,3.62972227526547,3.56235194969992,3.49521062579539,3.4297828160385,3.36714970779241,3.30765440204013,3.25008876595559,3.19276572959392,3.1359864222561,3.08278771550489
"Honduras","HND","Median","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.77236657415302,7.58151972015861,7.4022206063665,7.23131059040222,7.06838451709208,6.91055733020146,6.75805019676527,6.60975568087438,11.7071873522875,6.3180602935539,6.17415747555941,6.03157926558668,5.88992079289983,5.75303014141401,5.62255456083209,5.49838506292074,5.38131345439924,5.2700371390829,5.16548424464746,5.06667984310788,4.97009628327495,4.87792867241632,4.78660372261209,4.69793546157609,4.61030159149301,4.5247309897721,4.43945125513197,4.3563479451334,4.27679433283783,4.20122620888927,4.12810906010232,4.0553000500113,3.98318165881448,3.91561117716309
"Honduras","HND","Upper","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.97513094741557,9.73019623656091,9.50008200793207,9.28073442914724,9.07163352011118,8.86907657155813,8.67334743141438,8.48302480565012,15.0251182507718,8.10866010507679,7.92397382715847,7.7409875640741,7.5591817007787,7.38349490564103,7.21604127497043,7.05668093220693,6.90643008980456,6.7636169831354,6.62943278029644,6.50262624921801,6.37866996801211,6.26038115872168,6.14317382883418,6.02937611918227,5.91690595695207,5.80708381342969,5.69763497155119,5.59097937425138,5.48887949355002,5.39189462740331,5.29805536664624,5.20461157409213,5.11205412855198,5.02533351440931
"India","IND","Lower","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2408917890966,24.9065925061208,23.5888469234612,22.3141478615877,21.0492489813946,19.8616997718925,18.7382989199617,17.7215192879592,16.7397811661395,15.8406390241741,14.9855218831785,14.1884099625709,13.4422857860515,12.7818265186135,12.1815669883421,11.6581344249828,11.2003936396998,10.7947338029984,10.4578703916932,10.1671439969207,9.9265226264236,9.72482461590224,9.54046407929133,9.37157666489536,9.22227175389027,9.08676261018058,8.96534413111532,8.84772303232947,8.7369760366268,8.61603001048643,8.4735679655045,8.32227978241439,8.1506828037953,7.96140660904491,7.76559007953207,7.55948399219923,7.33699454068459,7.10124173120231,6.85184582084241,6.58621831388014,6.3041630365502,6.00374174674561,5.69721065286672,5.38430101797836,5.07348318789366,4.77177766594855,4.48426232754729,4.20841985562382,3.95420544276237,3.71983251844735,3.49747591377545,3.29012597220376,3.10811567325972,2.92076569925545,2.71923438271179
"India","IND","Median","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.7264912117196,31.5094528508003,29.355596464785,27.3974627388575,25.5258014830956,23.790043196516,22.198615290519,20.7434124888056,19.3645835874514,18.131270663197,16.9967215307044,15.9355881507857,14.9749257221458,14.1203563374025,13.3523203523041,12.6736808814897,12.0864432507133,11.5788140250495,11.1537500362257,10.7916958831175,10.4919592943755,10.2336168198115,10.0103875243395,9.8142126933497,9.6472986621472,9.49798363335131,9.36410928168813,9.24282271025041,9.12235389627544,8.99701273836165,8.85378087308227,8.69016898158161,8.50618845111858,8.30955853194824,8.09934197632785,7.87728106473628,7.64529317986519,7.40042097362817,7.13630403272759,6.86109335963584,6.5688762265287,6.26059785568755,5.94485909444231,5.62288897252815,5.30295086491452,4.99268655264113,4.69757874068869,4.42229966415644,4.17256156540907,3.94514920625854,3.7359240349288,3.54402674619373,3.3825548295756,3.24938527878381,3.14297323577567
